SO68006,9,2022-05-23,Eduardo Hall,eduardo23@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO68007,1,2022-05-24,Seth Ward,seth77@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO68007,2,2022-05-24,Seth Ward,seth77@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO68007,3,2022-05-24,Seth Ward,seth77@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO68007,4,2022-05-24,Seth Ward,seth77@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO68007,5,2022-05-24,Seth Ward,seth77@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO68007,6,2022-05-24,Seth Ward,seth77@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO68007,7,2022-05-24,Seth Ward,seth77@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO68008,1,2022-05-25,Shelby Sanchez,shelby24@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO68008,2,2022-05-25,Shelby Sanchez,shelby24@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO68008,3,2022-05-25,Shelby Sanchez,shelby24@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO68008,4,2022-05-25,Shelby Sanchez,shelby24@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO68008,5,2022-05-25,Shelby Sanchez,shelby24@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO68009,1,2022-05-26,Brianna Alexander,brianna64@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO68010,1,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO68010,2,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO68010,3,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO68010,4,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO68010,5,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO68010,6,2022-05-27,Casey Diaz,casey26@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO68010,7,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO68010,8,2022-05-27,Casey Diaz,casey26@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO68011,1,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO68011,2,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO68011,3,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO68011,4,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO68011,5,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO68011,6,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO68011,7,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO68011,8,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO68011,9,2022-05-28,Hailey Griffin,hailey41@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO68012,1,2022-05-29,Melody Torres,melody12@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO68012,2,2022-05-29,Melody Torres,melody12@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO68012,3,2022-05-29,Melody Torres,melody12@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO68012,4,2022-05-29,Melody Torres,melody12@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO68013,1,2022-05-30,Erica Wang,erica1@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO68013,2,2022-05-30,Erica Wang,erica1@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO68013,3,2022-05-30,Erica Wang,erica1@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO68014,1,2022-05-31,Rachel Simmons,rachel63@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO68014,2,2022-05-31,Rachel Simmons,rachel63@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO68014,3,2022-05-31,Rachel Simmons,rachel63@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO68014,4,2022-05-31,Rachel Simmons,rachel63@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO68014,5,2022-05-31,Rachel Simmons,rachel63@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO68014,6,2022-05-31,Rachel Simmons,rachel63@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO68015,1,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO68015,2,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO68015,3,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO68015,4,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO68015,5,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO68015,6,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO68015,7,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO68015,8,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO68015,9,2022-06-01,Katelyn Evans,katelyn22@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO68016,1,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO68016,2,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO68016,3,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO68016,4,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO68016,5,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO68016,6,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO68016,7,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO68016,8,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO68016,9,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO68016,10,2022-06-02,Alfredo Hernandez,alfredo5@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO68017,1,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO68017,2,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO68017,3,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO68017,4,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO68017,5,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO68017,6,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO68017,7,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO68017,8,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO68017,9,2022-06-03,Priscilla Raje,priscilla12@adventure-works.com,HL Road Tire,1,32.6,2.608
SO68018,1,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO68018,2,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO68018,3,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO68018,4,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO68018,5,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO68018,6,2022-06-04,Latoya Shan,latoya9@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO68018,7,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO68018,8,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO68018,9,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO68018,10,2022-06-04,Latoya Shan,latoya9@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO68019,1,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO68019,2,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO68019,3,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO68019,4,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO68019,5,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO68019,6,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO68019,7,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO68019,8,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO68019,9,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO68019,10,2022-06-05,Jodi Pal,jodi12@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO68020,1,2022-06-06,Megan Anderson,megan13@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO68020,2,2022-06-06,Megan Anderson,megan13@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO68021,1,2022-06-07,Wesley He,wesley18@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO68021,2,2022-06-07,Wesley He,wesley18@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO68022,1,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO68022,2,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO68022,3,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO68022,4,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO68022,5,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO68022,6,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO68022,7,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO68022,8,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,Patch Kit/8 Patches,1,2.29,0.1832
SO68022,9,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO68022,10,2022-06-08,Katrina Chapman,katrina14@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO68023,1,2022-06-09,Brett Perez,brett21@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO68023,2,2022-06-09,Brett Perez,brett21@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO68023,3,2022-06-09,Brett Perez,brett21@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO68023,4,2022-06-09,Brett Perez,brett21@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO68023,5,2022-06-09,Brett Perez,brett21@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO68023,6,2022-06-09,Brett Perez,brett21@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO68024,1,2022-06-10,Ethan Shan,ethan27@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO68024,2,2022-06-10,Ethan Shan,ethan27@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO68024,3,2022-06-10,Ethan Shan,ethan27@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO68024,4,2022-06-10,Ethan Shan,ethan27@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO68024,5,2022-06-10,Ethan Shan,ethan27@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO68025,1,2022-06-11,Diana Sanz,diana19@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO68026,1,2022-06-12,Willie Wang,willie2@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO68026,2,2022-06-12,Willie Wang,willie2@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO68026,3,2022-06-12,Willie Wang,willie2@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO68026,4,2022-06-12,Willie Wang,willie2@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO68026,5,2022-06-12,Willie Wang,willie2@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO68026,6,2022-06-12,Willie Wang,willie2@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO68026,7,2022-06-12,Willie Wang,willie2@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO68027,1,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO68027,2,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO68027,3,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO68027,4,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO68027,5,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO68027,6,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO68027,7,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO68027,8,2022-06-13,Logan Hayes,logan23@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO68028,1,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO68028,2,2022-06-14,Ebony Martin,ebony22@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO68028,3,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO68028,4,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO68028,5,2022-06-14,Ebony Martin,ebony22@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO68028,6,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO68028,7,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO68028,8,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO68028,9,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO68028,10,2022-06-14,Ebony Martin,ebony22@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO68029,1,2022-06-15,Latasha Bradley,latasha15@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO68029,2,2022-06-15,Latasha Bradley,latasha15@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO68029,3,2022-06-15,Latasha Bradley,latasha15@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO68029,4,2022-06-15,Latasha Bradley,latasha15@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO68029,5,2022-06-15,Latasha Bradley,latasha15@adventure-works.com,Touring Tire,1,28.99,2.3192
SO68030,1,2022-06-16,Jenny Shen,jenny26@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO68030,2,2022-06-16,Jenny Shen,jenny26@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO68030,3,2022-06-16,Jenny Shen,jenny26@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO68030,4,2022-06-16,Jenny Shen,jenny26@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO68031,1,2022-06-17,Julia Wood,julia68@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO68031,2,2022-06-17,Julia Wood,julia68@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO68031,3,2022-06-17,Julia Wood,julia68@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO68031,4,2022-06-17,Julia Wood,julia68@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO68031,5,2022-06-17,Julia Wood,julia68@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO68032,1,2022-06-18,Alan Zhang,alan28@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO68032,2,2022-06-18,Alan Zhang,alan28@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO68032,3,2022-06-18,Alan Zhang,alan28@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO68033,1,2022-06-19,Taylor Taylor,taylor56@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO68033,2,2022-06-19,Taylor Taylor,taylor56@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO68033,3,2022-06-19,Taylor Taylor,taylor56@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO68033,4,2022-06-19,Taylor Taylor,taylor56@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO68034,1,2022-06-20,Chloe Jenkins,chloe73@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO68034,2,2022-06-20,Chloe Jenkins,chloe73@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO68035,1,2022-06-21,Micah Li,micah13@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO68035,2,2022-06-21,Micah Li,micah13@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO68035,3,2022-06-21,Micah Li,micah13@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO68036,1,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO68036,2,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO68036,3,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO68036,4,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO68036,5,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO68036,6,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO68036,7,2022-06-22,Jamie Lu,jamie14@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO68037,1,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO68037,2,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO68037,3,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO68037,4,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO68037,5,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO68037,6,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO68037,7,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO68037,8,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO68037,9,2022-06-23,Johnathan Rana,johnathan13@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO68038,1,2022-06-24,Eduardo White,eduardo11@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO68038,2,2022-06-24,Eduardo White,eduardo11@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO68038,3,2022-06-24,Eduardo White,eduardo11@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO68038,4,2022-06-24,Eduardo White,eduardo11@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO68038,5,2022-06-24,Eduardo White,eduardo11@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO68039,1,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO68039,2,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO68039,3,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO68039,4,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO68039,5,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Mountain-200 Silver, 38",1,2319.99,185.5992
SO68039,6,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO68039,7,2022-06-25,Dylan Davis,dylan32@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO68039,8,2022-06-25,Dylan Davis,dylan32@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO68040,1,2022-06-26,Amanda James,amanda17@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO68040,2,2022-06-26,Amanda James,amanda17@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO68040,3,2022-06-26,Amanda James,amanda17@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO68040,4,2022-06-26,Amanda James,amanda17@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO68040,5,2022-06-26,Amanda James,amanda17@adventure-works.com,"Road-250 Black, 48",1,2443.35,195.468
SO68040,6,2022-06-26,Amanda James,amanda17@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO68040,7,2022-06-26,Amanda James,amanda17@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO68041,1,2022-06-27,Drew Pal,drew13@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO68041,2,2022-06-27,Drew Pal,drew13@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO68041,3,2022-06-27,Drew Pal,drew13@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO68042,1,2022-06-28,Fernando Bryant,fernando59@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO68042,2,2022-06-28,Fernando Bryant,fernando59@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO68042,3,2022-06-28,Fernando Bryant,fernando59@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO68042,4,2022-06-28,Fernando Bryant,fernando59@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO68043,1,2022-06-29,Amanda Hall,amanda66@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO68043,2,2022-06-29,Amanda Hall,amanda66@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO68043,3,2022-06-29,Amanda Hall,amanda66@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO68043,4,2022-06-29,Amanda Hall,amanda66@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO68043,5,2022-06-29,Amanda Hall,amanda66@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO68043,6,2022-06-29,Amanda Hall,amanda66@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO68043,7,2022-06-29,Amanda Hall,amanda66@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO68044,1,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO68044,2,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO68044,3,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO68044,4,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO68044,5,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO68044,6,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO68044,7,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO68044,8,2022-06-30,Kenneth Anand,kenneth18@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO68045,1,2022-07-01,Seth Simmons,seth63@adventure-works.com,"Road-250 Black, 48",1,2443.35,195.468
SO68045,2,2022-07-01,Seth Simmons,seth63@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO68045,3,2022-07-01,Seth Simmons,seth63@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO68045,4,2022-07-01,Seth Simmons,seth63@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO68045,5,2022-07-01,Seth Simmons,seth63@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
