SO75644,6,2023-11-12,Shelby Sanchez,shelby24@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO75644,7,2023-11-12,Shelby Sanchez,shelby24@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO75645,1,2023-11-12,Bailey King,bailey39@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO75645,2,2023-11-12,Bailey King,bailey39@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO75645,3,2023-11-12,Bailey King,bailey39@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO75645,4,2023-11-12,Bailey King,bailey39@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO75645,5,2023-11-12,Bailey King,bailey39@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO75645,6,2023-11-12,Bailey King,bailey39@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO75645,7,2023-11-12,Bailey King,bailey39@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO75645,8,2023-11-12,Bailey King,bailey39@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO75645,9,2023-11-12,Bailey King,bailey39@adventure-works.com,"Mountain-200 Silver, 38",1,2319.99,185.5992
SO75646,1,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO75646,2,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO75646,3,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO75646,4,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO75646,5,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO75646,6,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO75646,7,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO75646,8,2023-11-12,Henry Zimmerman,henry1@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO75647,1,2023-11-13,George Martinez,george24@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO75648,1,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO75648,2,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO75648,3,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO75648,4,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO75648,5,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO75648,6,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO75648,7,2023-11-13,Savannah Collins,savannah23@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO75648,8,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO75648,9,2023-11-13,Savannah Collins,savannah23@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO75649,1,2023-11-13,Isaac Cook,isaac21@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO75649,2,2023-11-13,Isaac Cook,isaac21@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO75649,3,2023-11-13,Isaac Cook,isaac21@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO75649,4,2023-11-13,Isaac Cook,isaac21@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO75649,5,2023-11-13,Isaac Cook,isaac21@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO75650,1,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO75650,2,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO75650,3,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO75650,4,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO75650,5,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO75650,6,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,Touring Tire,1,28.99,2.3192
SO75650,7,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO75650,8,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO75650,9,2023-11-14,Cassidy Hayes,cassidy24@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO75651,1,2023-11-15,Ryan Williams,ryan41@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO75651,2,2023-11-15,Ryan Williams,ryan41@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO75651,3,2023-11-15,Ryan Williams,ryan41@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO75652,1,2023-11-15,Catherine Cox,catherine9@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO75652,2,2023-11-15,Catherine Cox,catherine9@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO75652,3,2023-11-15,Catherine Cox,catherine9@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO75652,4,2023-11-15,Catherine Cox,catherine9@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO75652,5,2023-11-15,Catherine Cox,catherine9@adventure-works.com,Touring Tire,1,28.99,2.3192
SO75652,6,2023-11-15,Catherine Cox,catherine9@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO75652,7,2023-11-15,Catherine Cox,catherine9@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO75652,8,2023-11-15,Catherine Cox,catherine9@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO75652,9,2023-11-15,Catherine Cox,catherine9@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO75653,1,2023-11-15,Theodore Rowe,theodore22@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO75653,2,2023-11-15,Theodore Rowe,theodore22@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO75653,3,2023-11-15,Theodore Rowe,theodore22@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO75653,4,2023-11-15,Theodore Rowe,theodore22@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO75653,5,2023-11-15,Theodore Rowe,theodore22@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO75654,1,2023-11-15,Marvin Vazquez,marvin15@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO75654,2,2023-11-15,Marvin Vazquez,marvin15@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO75654,3,2023-11-15,Marvin Vazquez,marvin15@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO75655,1,2023-11-15,Blake Patterson,blake58@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO75655,2,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO75655,3,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO75655,4,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO75655,5,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO75655,6,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Long-Sleeve Logo Jersey, L",1,49.99,3.9992
SO75655,7,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO75655,8,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO75655,9,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO75655,10,2023-11-15,Blake Patterson,blake58@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO75656,1,2023-11-16,Regina Ray,regina10@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO75656,2,2023-11-16,Regina Ray,regina10@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO75657,1,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO75657,2,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO75657,3,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO75657,4,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO75657,5,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO75657,6,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO75657,7,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO75657,8,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO75657,9,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO75657,10,2023-11-16,Wyatt White,wyatt13@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO75658,1,2023-11-17,Martin Sanchez,martin4@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO75658,2,2023-11-17,Martin Sanchez,martin4@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO75658,3,2023-11-17,Martin Sanchez,martin4@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO75658,4,2023-11-17,Martin Sanchez,martin4@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO75659,1,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO75659,2,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO75659,3,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO75659,4,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO75659,5,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO75659,6,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO75659,7,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO75659,8,2023-11-17,Jose Taylor,jose69@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO75660,1,2023-11-17,Aidan Long,aidan10@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO75660,2,2023-11-17,Aidan Long,aidan10@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO75660,3,2023-11-17,Aidan Long,aidan10@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO75661,1,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO75661,2,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO75661,3,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO75661,4,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,HL Road Tire,1,32.6,2.608
SO75661,5,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO75661,6,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO75661,7,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO75661,8,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO75661,9,2023-11-17,Robert Gonzalez,robert51@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO75662,1,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO75662,2,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO75662,3,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO75662,4,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO75662,5,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO75662,6,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO75662,7,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO75662,8,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO75662,9,2023-11-18,Mackenzie Stewart,mackenzie25@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO75663,1,2023-11-18,Jeremiah Harris,jeremiah5@adventure-works.com,Touring Tire,1,28.99,2.3192
SO75663,2,2023-11-18,Jeremiah Harris,jeremiah5@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO75663,3,2023-11-18,Jeremiah Harris,jeremiah5@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO75663,4,2023-11-18,Jeremiah Harris,jeremiah5@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO75664,1,2023-11-19,Alexandra Wright,alexandra61@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO75664,2,2023-11-19,Alexandra Wright,alexandra61@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO75664,3,2023-11-19,Alexandra Wright,alexandra61@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO75664,4,2023-11-19,Alexandra Wright,alexandra61@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO75665,1,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO75665,2,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO75665,3,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO75665,4,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO75665,5,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO75665,6,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO75665,7,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO75665,8,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO75665,9,2023-11-19,Courtney Evans,courtney0@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO75666,1,2023-11-20,Clarence Nath,clarence33@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO75666,2,2023-11-20,Clarence Nath,clarence33@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO75666,3,2023-11-20,Clarence Nath,clarence33@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO75667,1,2023-11-21,Donna Pal,donna11@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO75667,2,2023-11-21,Donna Pal,donna11@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO75668,1,2023-11-21,Nelson Gomez,nelson1@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO75668,2,2023-11-21,Nelson Gomez,nelson1@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO75668,3,2023-11-21,Nelson Gomez,nelson1@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO75668,4,2023-11-21,Nelson Gomez,nelson1@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO75669,1,2023-11-21,Preston Raman,preston11@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO75669,2,2023-11-21,Preston Raman,preston11@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO75669,3,2023-11-21,Preston Raman,preston11@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO75669,4,2023-11-21,Preston Raman,preston11@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO75669,5,2023-11-21,Preston Raman,preston11@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO75669,6,2023-11-21,Preston Raman,preston11@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO75669,7,2023-11-21,Preston Raman,preston11@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO75669,8,2023-11-21,Preston Raman,preston11@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO75669,9,2023-11-21,Preston Raman,preston11@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO75669,10,2023-11-21,Preston Raman,preston11@adventure-works.com,HL Road Tire,1,32.6,2.608
SO75670,1,2023-11-22,Willie Anand,willie41@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO75670,2,2023-11-22,Willie Anand,willie41@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO75670,3,2023-11-22,Willie Anand,willie41@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO75670,4,2023-11-22,Willie Anand,willie41@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO75670,5,2023-11-22,Willie Anand,willie41@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO75670,6,2023-11-22,Willie Anand,willie41@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO75670,7,2023-11-22,Willie Anand,willie41@adventure-works.com,"Long-Sleeve Logo Jersey, L",1,49.99,3.9992
SO75670,8,2023-11-22,Willie Anand,willie41@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO75671,1,2023-11-22,Elizabeth Hayes,elizabeth51@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO75671,2,2023-11-22,Elizabeth Hayes,elizabeth51@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO75672,1,2023-11-23,Keith Becker,keith24@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO75672,2,2023-11-23,Keith Becker,keith24@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO75672,3,2023-11-23,Keith Becker,keith24@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO75672,4,2023-11-23,Keith Becker,keith24@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO75673,1,2023-11-24,Ryan Moore,ryan47@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO75673,2,2023-11-24,Ryan Moore,ryan47@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO75673,3,2023-11-24,Ryan Moore,ryan47@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO75673,4,2023-11-24,Ryan Moore,ryan47@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO75673,5,2023-11-24,Ryan Moore,ryan47@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO75673,6,2023-11-24,Ryan Moore,ryan47@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO75674,1,2023-11-24,Rachel Garcia,rachel19@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO75674,2,2023-11-24,Rachel Garcia,rachel19@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO75674,3,2023-11-24,Rachel Garcia,rachel19@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO75674,4,2023-11-24,Rachel Garcia,rachel19@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO75675,1,2023-11-24,Mackenzie Baker,mackenzie37@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO75676,1,2023-11-24,Catherine Peterson,catherine5@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO75676,2,2023-11-24,Catherine Peterson,catherine5@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO75676,3,2023-11-24,Catherine Peterson,catherine5@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO75676,4,2023-11-24,Catherine Peterson,catherine5@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO75676,5,2023-11-24,Catherine Peterson,catherine5@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO75677,1,2023-11-24,Jose Hall,jose83@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO75677,2,2023-11-24,Jose Hall,jose83@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO75677,3,2023-11-24,Jose Hall,jose83@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO75677,4,2023-11-24,Jose Hall,jose83@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO75677,5,2023-11-24,Jose Hall,jose83@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO75677,6,2023-11-24,Jose Hall,jose83@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO75677,7,2023-11-24,Jose Hall,jose83@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO75677,8,2023-11-24,Jose Hall,jose83@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO75677,9,2023-11-24,Jose Hall,jose83@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO75678,1,2023-11-25,Cole Torres,cole6@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO75678,2,2023-11-25,Cole Torres,cole6@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO75678,3,2023-11-25,Cole Torres,cole6@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO75679,1,2023-11-25,Cory Martinez,cory15@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO75679,2,2023-11-25,Cory Martinez,cory15@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO75679,3,2023-11-25,Cory Martinez,cory15@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO75680,1,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO75680,2,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO75680,3,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO75680,4,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO75680,5,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO75680,6,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO75680,7,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO75680,8,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO75680,9,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO75680,10,2023-11-25,Cheryl Sanz,cheryl23@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO75681,1,2023-11-26,Erika Hernandez,erika3@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO75682,1,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO75682,2,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO75682,3,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO75682,4,2023-11-27,Billy Ortega,billy22@adventure-works.com,Patch Kit/8 Patches,1,2.29,0.1832
SO75682,5,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO75682,6,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO75682,7,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO75682,8,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO75682,9,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO75682,10,2023-11-27,Billy Ortega,billy22@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO75683,1,2023-11-27,Sheena Raji,sheena20@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO75683,2,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO75683,3,2023-11-27,Sheena Raji,sheena20@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO75683,4,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO75683,5,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO75683,6,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO75683,7,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO75683,8,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO75683,9,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO75683,10,2023-11-27,Sheena Raji,sheena20@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO75684,1,2023-11-27,Joe Romero,joe32@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO75684,2,2023-11-27,Joe Romero,joe32@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO75685,1,2023-11-27,Catherine Morgan,catherine19@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
